URG Flag Count,Flow Duration,Label
1,16.172853402178955,0
1,16.08131755219211,0
1,16.088347118719177,0
1,16.08807346136944,0
1,16.087972469484775,0
1,16.08843550558173,0
1,16.088450544992718,0
1,16.088396463863283,0
1,16.075795063858617,0
1,16.07578817866207,0
1,16.075768461700616,0
1,16.075771591402994,0
1,15.948943594362992,0
1,15.96174144514992,0
1,15.96281586726647,0
1,15.948942410062084,0
1,15.948945015522227,0
1,15.962463307342526,0
1,15.962478846895976,0
1,15.948470591442534,0
1,15.857214406273178,0
1,15.856569315330384,0
1,15.842181003318656,0
1,15.842725079997091,0
1,15.8421796855824,0
1,15.842180607997962,0
1,15.842725738506193,0
1,15.679099560436237,0
1,15.678791144415335,0
1,15.677544565881757,0
1,15.696464879774314,0
1,15.678936986783269,0
1,15.67814918518843,0
1,15.678793627016567,0
1,15.678940865279294,0
1,15.678936986783269,0
1,15.678149029926008,0
1,15.696464269995907,0
1,15.679095217208982,0
1,15.678941175558329,0
1,15.678941640976696,0
1,15.618821056442004,0
1,15.61882188020452,0
1,15.616512021425756,0
1,15.616514498424143,0
1,15.618162653219846,0
1,15.616842068681317,0
1,15.618821056442004,0
1,15.617338337884282,0
1,15.617171511968058,0
1,15.61717019177069,0
1,15.534406101404755,0
1,15.534642343486231,0
1,15.534402516117767,0
1,15.534489814201793,0
1,15.534159224366643,0
1,15.405621501958583,0
1,15.304767787682133,0
1,15.405623948791453,0
1,15.304986988650382,0
1,15.408158707863585,0
1,15.406541496724431,0
1,15.4087731524541,0
1,15.304985184723275,0
1,15.408160131566676,0
1,15.407544496032752,0
1,15.406118697725638,0
1,15.406433317950652,0
1,15.304768013222226,0
1,15.407756735753734,0
1,15.305218540773248,0
1,15.40754510656635,0
1,15.40672645327952,0
1,15.216059586835035,0
1,15.216117503636706,0
1,15.21686987070906,0
1,15.2160243422034,0
1,15.214241019237424,0
1,15.21687602723984,0
1,15.21638757344745,0
1,15.216867900611206,0
1,15.216378210933623,0
1,15.214327187194131,0
1,14.883979740385165,0
1,14.88425521670848,0
1,14.69957516144321,0
1,14.882530007138929,0
1,14.886662916882813,0
1,13.726494627745062,0
1,13.725449079595617,0
1,13.726488069135137,0
1,13.725380140001446,0
1,13.727575117796109,0
1,13.727578393543618,0
1,13.72538451725984,0
1,13.727584945006452,0
1,13.72435204803955,0
1,13.713289553324678,0
1,13.71329509145052,0
1,13.713277369339862,0
1,13.711502460709603,0
1,12.97106130311172,0
1,12.96624977229918,0
1,12.966242758520613,0
1,12.964073141424798,0
1,12.977920094633784,0
1,12.977989416000735,0
1,16.95582306032887,0
1,16.955822281481638,0
1,16.955866761340747,0
1,16.955823449752263,0
1,16.95578022283006,0
1,16.955780828625667,0
1,16.9556941528533,0
1,16.155051204419514,0
1,16.155051204419514,0
1,16.154763782121314,0
1,16.160631535928907,0
1,16.160628565020666,0
1,16.16101250572585,0
1,16.16081648154776,0
1,16.160727462770822,0
1,16.160722000650267,0
1,16.160254447560387,0
1,16.159935047749318,0
1,16.159924306625182,0
1,16.16033794837073,0
1,16.15986964018778,0
1,16.15997321616776,0
1,16.159973120269036,0
1,16.159879710545532,0
1,16.153607185915114,0
1,16.153607668470798,0
1,16.153607861493008,0
1,16.153607185915114,0
1,16.075656516238077,0
1,16.075660063630455,0
1,16.075239818758327,0
1,16.068329505674225,0
1,16.067802908483298,0
1,16.06832940057169,0
1,16.06874236826741,0
1,16.068747306034993,0
1,15.957037771254354,0
1,15.957391309393705,0
1,15.947959549028166,0
1,15.9479589562949,0
1,15.94705261189364,0
1,15.946598063086618,0
1,15.946599131459198,0
1,15.947245169089982,0
1,15.946648987576827,0
1,15.939615904949685,0
1,15.939981391065222,0
1,15.939503052947554,0
1,15.939620925611502,0
1,15.939496477491234,0
1,15.939503172500906,0
1,15.939615904949685,0
1,15.939866548637331,0
1,15.939982347034244,0
1,15.93951022612332,0
1,15.840823341758274,0
1,15.840159664080618,0
1,15.840689532906262,0
1,15.831951328895462,0
1,15.677799473099473,0
1,15.677175837379457,0
1,15.677177236100947,0
1,15.677175992793051,0
1,15.676711042692196,0
1,15.677640571474388,0
1,15.677639794767094,0
1,15.676391312656076,0
1,15.676396289782293,0
1,15.676262832012611,0
1,15.676262987568164,0
1,15.67623887616852,0
1,15.676238720609216,0
1,15.627952332817523,0
1,15.627959026250853,0
1,15.627950700266016,0
1,15.627948904456275,0
1,15.62795314909228,0
1,15.6657664251618,0
1,15.617119857946026,0
1,15.616636854507082,0
1,15.617130089945052,0
1,15.678108195072166,0
1,15.66449767011737,0
1,15.617119857946026,0
1,15.666252202893077,0
1,15.67810881614707,0
1,15.617116887346054,0
1,15.616634047585244,0
1,15.665608115313251,0
1,15.666080455334535,0
1,15.677951050726222,0
1,15.213649741383335,0
1,15.21467598044831,0
1,15.216057368678069,0
1,15.217045686312924,0
1,15.217044701437656,0
1,15.214763098060969,0
1,15.215070293657533,0
1,15.214826272092118,0
1,15.213761404579584,0
1,15.214577501260598,0
1,15.216043320236327,0
1,15.30356719383079,0
1,15.303791850600785,0
1,15.303571484231774,0
1,15.30357238747174,0
1,15.303572161661826,0
1,15.302669869815624,0
1,15.230720310497851,0
1,15.231700072520294,0
1,15.23291179428685,0
1,15.232677905950377,0
1,15.23267984514593,0
1,15.232675966751062,0
1,15.23072783958411,0
1,15.230727596711244,0
1,15.23290718975941,0
1,15.287434299890164,0
1,15.28763301293702,0
1,15.287635995626522,0
1,14.67073194414699,0
1,14.670956418768908,0
1,14.671404367096592,0
1,14.670855241369985,0
1,14.532471916623477,0
1,14.532382565888334,0
1,14.53697888197812,0
1,14.536943400569523,0
1,14.534516500166692,0
1,14.53305908918976,0
1,14.533550818824477,0
1,16.124190738118163,0
1,16.123409308441992,0
1,16.12361757702368,0
1,16.124418320689383,0
1,16.123597985313918,0
1,16.130421573698918,0
1,16.16327559182124,0
1,16.137684824102234,0
1,16.137536546170672,0
1,16.16348613800682,0
1,16.163280848847528,0
1,16.16700428430048,0
1,16.167006760194553,0
1,12.781443665410103,0
1,12.78145772771455,0
1,12.778387458443005,0
1,12.775624619947164,0
1,12.769939385353132,0
1,12.76979427864966,0
1,10.68033229211764,0
1,16.262726417003975,0
1,16.25829775731666,0
1,16.25873390491248,0
1,10.680125336095056,0
1,10.68033229211764,0
1,10.747272105623404,0
1,16.262894192693725,0
1,16.25873416555351,0
1,10.789174736612106,0
1,10.588753759645195,0
1,10.747229096720554,0
1,10.65690635143764,0
1,16.25838302048984,0
1,16.258383194311516,0
1,10.789133492695576,0
1,16.262271749638373,0
1,10.80827234422408,0
1,16.005610481791525,0
1,16.005626707966954,0
1,16.005626707966954,0
1,15.998989991019933,0
1,15.998426700582176,0
1,15.998545943155296,0
1,15.998989991019933,0
1,15.998864379614702,0
1,15.998426813294534,0
1,15.99819662817937,0
1,15.99818986385846,0
1,15.998864041625511,0
1,15.998182986751956,0
1,15.99819888294284,0
1,15.998191667681844,0
1,15.996390057119784,0
1,15.998197868299908,0
1,16.074989800423214,0
1,16.067446464877943,0
1,16.067543345128822,0
1,16.07378309233453,0
1,16.066186061436774,0
1,16.073782360617948,0
1,16.06618258560505,0
1,16.0674260567662,0
1,16.067435734891735,0
1,15.752259297743082,0
1,15.750822602120392,0
1,15.751394901889736,0
1,15.752404468337886,0
1,15.752401008707876,0
1,15.743737708864389,0
1,15.743716915625592,0
1,15.74371967838852,0
1,15.751395190482905,0
1,15.743716915625592,0
1,15.743737563458623,0
1,15.7435735322935,0
1,15.742231480126335,0
1,15.74209997216602,0
1,15.742206577952922,0
1,15.74211337133198,0
1,15.74151970345605,0
1,15.74210099167409,0
1,15.741237970348134,0
1,15.830960762107615,0
1,15.840253012121726,0
1,15.830839887623894,0
1,15.830840287453324,0
1,15.840530100169712,0
1,15.831633767106888,0
1,15.830834156717788,0
1,15.840515713018467,0
1,15.830833890163218,0
1,15.830891197761634,0
1,15.674636265317158,0
1,15.675254790709152,0
1,15.675124450893447,0
1,15.67449633923156,0
1,15.67432475502502,0
1,15.769968498904769,0
1,15.398440005145012,0
1,15.398233789805762,0
1,15.398242828022424,0
1,15.39680143314751,0
1,15.39721852477859,0
1,15.397607283429435,0
1,15.39722345973281,0
1,15.521022540182624,0
1,15.520116640119744,0
1,15.520107184186848,0
1,15.52083630151187,0
1,15.520836846651276,0
1,15.520282831728506,0
1,15.43530426359503,0
1,15.435113233704806,0
1,15.435105512558556,0
1,15.435909973013334,0
1,15.434724330586876,0
1,15.43511402561387,0
1,15.435113629659416,0
1,15.435908390454712,0
1,15.30054262728711,0
1,15.30054262728711,0
1,15.300541494811084,0
1,15.300542400792008,0
1,15.30054262728711,0
1,15.300541721306391,0
1,15.06887334653161,0
1,15.068602900781393,0
1,15.069153995875515,0
1,15.06859147590836,0
1,15.06859090466128,0
1,15.068889907886144,0
1,15.067735667553755,0
1,15.06773395234428,0
1,14.931341746821635,0
1,14.931670646132275,0
1,14.931669008455492,0
1,14.931335193943516,0
1,14.931057640131275,0
1,14.930997007145832,0
1,14.930691819927825,0
1,14.930686574220534,0
1,14.218089505113928,0
1,14.2150327082966,0
1,14.215055509811425,0
1,14.219057160249807,0
1,14.21570111337763,0
1,14.21839968441208,0
1,14.21638514573806,0
1,14.222419290212164,0
1,13.864398812560776,0
1,13.854099340722364,0
1,13.871067300925064,0
1,13.339308558450137,0
1,13.857771836218594,0
1,13.86440166941931,0
1,13.86633104059396,0
1,13.339379393661709,0
1,16.259577851970203,0
1,16.25957507414034,0
1,16.259574032452154,0
1,16.25966179087679,0
1,16.259657364078393,0
1,16.25957507414034,0
1,16.93082327309461,0
1,16.931177284549054,0
1,16.138977107873206,0
1,16.139258822882002,0
1,16.13935173128364,0
1,16.13934673853316,0
1,16.13934624904648,0
1,16.139346542738515,0
1,16.13875624343043,0
1,16.13905212212448,0
1,16.13925911659972,0
1,16.139345465867287,0
1,16.13935173128364,0
1,16.138600090750018,0
1,16.068776301795204,0
1,16.068776091684025,0
1,16.068776091684025,0
1,16.075370492403067,0
1,16.0738052526403,0
1,16.07537070113325,0
1,16.075373727715984,0
1,16.073805357168883,0
1,16.07537393644549,0
1,16.073805357168883,0
1,16.07527050563714,0
1,16.0738052526403,0
1,15.914604347986884,0
1,15.914365803280072,0
1,15.914247613085674,0
1,15.91424479302452,0
1,15.914001379519876,0
1,15.914019407639696,0
1,15.914019285000524,0
1,15.914001379519876,0
1,15.920498006611847,0
1,15.920845819884097,0
1,15.832244700978022,0
1,15.832781838630096,0
1,15.83333012125792,0
1,15.833330653037889,0
1,15.832240309017944,0
1,15.832116128345689,0
1,15.832110670963484,0
1,15.83211532970625,0
1,15.832111469606645,0
1,15.83211532970625,0
1,15.832116793878065,0
1,15.832116660771623,0
1,15.832661583182905,0
1,15.832647880593614,0
1,15.832647348450436,0
1,15.83266184925074,0
1,15.809364254406743,0
1,15.80922739453708,0
1,15.80867213692402,0
1,15.809229028795272,0
1,15.808806756629686,0
1,15.80922889260719,0
1,15.808671728132133,0
1,15.840861475322209,0
1,15.84046291435954,0
1,15.840863058691342,0
1,15.840860551689056,0
1,15.840862267007088,0
1,15.840862398954508,0
1,15.840464630359785,0
1,15.6314379493112,0
1,15.631277364384736,0
1,15.50279708049158,0
1,15.502611672369284,0
1,15.50261056203746,0
1,15.502605195416272,0
1,15.50279004967291,0
1,15.50279134482743,0
1,15.50260963676,0
1,15.501871733043126,0
1,15.522220542614422,0
1,15.49124507020958,0
1,15.533580608458545,0
1,15.534120672341263,0
1,15.53411905850314,0
1,15.534116368767144,0
1,15.534115830819076,0
1,15.534294234394435,0
1,15.533403692508587,0
1,15.533406384162175,0
1,15.073339245440684,0
1,15.071331702611262,0
1,15.073344362298345,0
1,15.071061636067276,0
1,15.072779075498348,0
1,15.073331854377845,0
1,15.070504179559242,0
1,15.070216779976048,0
1,15.072778791068425,0
1,15.071058786875293,0
1,15.071058217035922,0
1,15.0707818066645,0
1,14.265266836038826,0
1,14.261990282039992,0
1,14.146042327756732,0
1,14.149680861454916,0
1,14.264542689550952,0
1,14.144571829668916,0
1,14.146068913440056,0
1,14.148970404748924,0
1,14.264545880773811,0
1,14.261975564766807,0
1,14.141492968230787,0
1,14.146112023856617,0
1,14.262049148966842,0
1,16.221053692986118,0
1,16.220963111535244,0
1,16.220061451084014,0
1,16.22105748207121,0
1,16.22069456690744,0
1,16.2206947474052,0
1,16.220692942426147,0
1,16.220603140605167,0
1,16.220616859596188,0
1,16.220603682147853,0
1,16.219768003696984,0
1,16.220603230862302,0
1,16.2206960108886,0
1,16.220693483920204,0
1,16.220696191386097,0
1,16.22069546939591,0
1,16.220695920639837,0
1,16.22033856193297,0
1,10.614106214008078,0
1,10.641297343002265,0
1,10.77438334991989,0
1,5.594711379601839,0
1,4.691347882229144,0
0,10.830995139615448,0
0,5.4510384535657,0
0,6.723832440821209,0
1,4.68213122712422,0
1,4.634728988229636,0
0,5.6937321388027,0
1,4.330733340286331,0
1,4.304065093204169,0
0,7.96311205897929,0
0,5.147494476813453,0
0,10.836910683150585,0
0,5.4638318050256105,0
0,10.13305045565252,0
0,5.988961416889864,0
0,7.931284761525891,0
0,7.232010331664759,0
0,10.8375003173979,0
0,14.498502851750915,0
0,7.803435056952168,0
0,5.955837369464831,0
0,8.109525659752872,0
0,7.208600337960199,0
0,14.28228961887312,0
0,5.7745515455444085,0
0,11.01402841206951,0
0,10.052553900454022,0
0,6.505784060128229,0
0,5.3612921657094255,0
0,11.003632000182314,0
0,11.038913814326952,0
0,7.126087273299125,0
0,11.036436853608688,0
0,5.971261839790462,0
0,5.117993812416755,0
0,10.801532844068934,0
0,5.525452939131784,0
0,11.015953435492774,0
0,5.209486152841421,0
0,5.272999558563747,0
0,5.209486152841421,0
0,5.3612921657094255,0
0,5.214935757608986,0
0,5.529429087511423,0
0,5.241747015059643,0
0,5.308267697401205,0
0,5.225746673713202,0
0,5.181783550292085,0
0,5.337538079701318,0
0,5.267858159063328,0
0,5.575949103146316,0
0,5.25227342804663,0
0,5.159055299214529,0
0,5.332718793265369,0
0,5.2832037287379885,0
0,5.8888779583328805,0
0,5.298317366548036,0
0,5.337538079701318,0
0,5.484796933490655,0
0,5.181783550292085,0
0,5.2574953720277815,0
0,5.375278407684165,0
0,5.117993812416755,0
0,5.337538079701318,0
0,5.337538079701318,0
0,5.241747015059643,0
0,5.384495062789089,0
0,5.225746673713202,0
0,5.1647859739235145,0
0,5.855071922202427,0
0,5.308267697401205,0
0,5.318119993844216,0
0,5.429345628954441,0
0,5.3230099791384085,0
0,5.1647859739235145,0
0,5.560681631015528,0
0,5.54907608489522,0
0,5.8971538676367405,0
0,5.564520407322694,0
0,5.3471075307174685,0
0,5.327876168789581,0
0,5.351858133476067,0
0,5.181783550292085,0
0,5.147494476813453,0
0,5.356586274672012,0
0,5.720311776607412,0
0,5.720311776607412,0
0,5.272999558563747,0
0,5.713732805509369,0
0,5.501258210544727,0
0,5.564520407322694,0
0,5.37989735354046,0
0,5.267858159063328,0
0,5.187385805840755,0
0,5.351858133476067,0
0,5.25227342804663,0
0,5.293304824724492,0
0,5.488937726156687,0
0,5.666426688112432,0
0,5.389071729816501,0
0,5.645446897643238,0
0,5.525452939131784,0
0,5.159055299214529,0
0,5.2832037287379885,0
0,5.552959584921617,0
0,5.337538079701318,0
0,5.332718793265369,0
0,5.476463551931511,0
0,5.828945617610208,0
0,5.420534999272286,0
0,5.525452939131784,0
0,5.996452088619021,0
0,5.513428746164983,0
0,5.272999558563747,0
0,5.480638923341991,0
0,5.389071729816501,0
0,5.356586274672012,0
0,5.476463551931511,0
0,5.58724865840025,0
0,5.351858133476067,0
0,5.187385805840755,0
0,5.472270673671475,0
0,5.3981627015177525,0
0,5.225746673713202,0
0,5.545177444479562,0
0,5.351858133476067,0
0,5.468060141135132,0
0,5.420534999272286,0
0,5.420534999272286,0
0,5.594711379601839,0
0,5.0369526024136295,0
0,5.117993812416755,0
0,5.521460917862246,0
0,5.455321115357702,0
0,5.318119993844216,0
0,5.231108616854587,0
0,5.3981627015177525,0
0,5.883322388488279,0
0,5.25227342804663,0
0,5.552959584921617,0
0,5.25227342804663,0
0,5.187385805840755,0
0,5.298317366548036,0
0,5.43372200355424,0
0,5.5093883366279774,0
0,5.402677381872279,0
0,5.568344503761097,0
0,5.153291594497779,0
0,5.575949103146316,0
0,5.501258210544727,0
0,5.572154032177765,0
0,5.204006687076795,0
0,5.41610040220442,0
0,5.225746673713202,0
0,5.476463551931511,0
0,5.556828061699537,0
0,5.54907608489522,0
0,5.472270673671475,0
0,5.327876168789581,0
0,5.181783550292085,0
0,5.54907608489522,0
0,5.3230099791384085,0
0,5.375278407684165,0
0,5.442417710521793,0
0,5.247024072160486,0
0,5.402677381872279,0
0,5.583496308781699,0
0,5.407171771460119,0
0,5.241747015059643,0
0,5.337538079701318,0
0,5.241747015059643,0
0,5.170483995038151,0
0,5.594711379601839,0
0,5.356586274672012,0
0,5.204006687076795,0
0,5.327876168789581,0
0,5.484796933490655,0
0,5.267858159063328,0
0,5.337538079701318,0
0,5.327876168789581,0
0,5.3471075307174685,0
0,5.41610040220442,0
0,5.204006687076795,0
0,5.351858133476067,0
0,5.147494476813453,0
0,5.41610040220442,0
0,5.1647859739235145,0
0,5.375278407684165,0
0,5.204006687076795,0
0,5.3706380281276624,0
0,5.442417710521793,0
0,5.41610040220442,0
0,5.303304908059076,0
0,5.241747015059643,0
0,5.356586274672012,0
0,5.342334251964811,0
0,5.733341276897746,0
0,5.293304824724492,0
0,5.198497031265826,0
0,5.3706380281276624,0
0,5.793013608384144,0
0,5.375278407684165,0
0,5.225746673713202,0
0,5.3981627015177525,0
0,5.3706380281276624,0
0,5.525452939131784,0
0,5.66988092298052,0
0,5.521460917862246,0
0,5.572154032177765,0
0,5.645446897643238,0
0,5.407171771460119,0
0,5.497168225293202,0
0,5.272999558563747,0
0,5.19295685089021,0
0,5.961005339623274,0
0,5.54907608489522,0
0,5.468060141135132,0
0,5.3471075307174685,0
0,5.278114659230518,0
0,5.293304824724492,0
0,5.393627546352361,0
0,5.327876168789581,0
0,6.104793232414985,0
0,5.214935757608986,0
0,5.37989735354046,0
0,5.327876168789581,0
0,5.4510384535657,0
0,5.209486152841421,0
0,5.262690188904886,0
0,5.3230099791384085,0
0,5.3230099791384085,0
0,5.560681631015528,0
0,5.262690188904886,0
0,5.384495062789089,0
0,5.583496308781699,0
0,5.513428746164983,0
0,5.5093883366279774,0
0,5.3612921657094255,0
0,5.424950017481403,0
0,5.560681631015528,0
0,5.872117789475416,0
0,5.575949103146316,0
0,5.488937726156687,0
0,5.375278407684165,0
0,5.365976015021851,0
0,5.480638923341991,0
0,5.37989735354046,0
0,5.598421958998375,0
0,5.424950017481403,0
0,5.318119993844216,0
0,5.497168225293202,0
0,5.652489180268651,0
0,5.384495062789089,0
0,5.278114659230518,0
0,5.438079308923196,0
0,5.231108616854587,0
0,5.318119993844216,0
0,5.187385805840755,0
0,5.442417710521793,0
0,5.241747015059643,0
0,5.327876168789581,0
0,5.356586274672012,0
0,5.293304824724492,0
0,5.204006687076795,0
0,5.278114659230518,0
0,5.288267030694535,0
0,5.3471075307174685,0
0,5.3706380281276624,0
0,5.375278407684165,0
0,5.356586274672012,0
0,5.342334251964811,0
0,5.220355825078325,0
0,5.493061443340548,0
0,5.41164605185504,0
0,5.537334267018537,0
0,5.3471075307174685,0
0,5.220355825078325,0
0,5.181783550292085,0
0,5.298317366548036,0
0,5.2832037287379885,0
0,5.459585514144159,0
0,5.2832037287379885,0
0,5.552959584921617,0
0,5.147494476813453,0
0,5.204006687076795,0
0,5.564520407322694,0
0,5.231108616854587,0
0,5.389071729816501,0
0,5.19295685089021,0
0,5.541263545158426,0
0,5.220355825078325,0
0,5.220355825078325,0
0,5.8111409929767,0
0,5.910796644040527,0
0,12.882264391690706,0
0,5.579729825986222,0
0,7.141245122350491,0
0,6.942156705699469,0
0,5.808142489980444,0
0,5.652489180268651,0
0,5.652489180268651,0
0,5.488937726156687,0
0,6.115892125483034,0
0,7.231287004327616,0
0,6.784457062637643,0
0,6.848005274576363,0
0,11.018858625019192,0
0,13.396818862932369,0
0,6.46302945692067,0
0,5.4510384535657,0
0,5.521460917862246,0
0,5.303304908059076,0
0,5.159055299214529,0
0,5.303304908059076,0
0,6.987490247000991,0
0,5.327876168789581,0
0,5.541263545158426,0
0,6.9782137426306985,0
0,11.582917836790264,0
0,5.71042701737487,0
0,6.962243464266207,0
0,6.175867270105761,0
0,5.327876168789581,0
0,5.308267697401205,0
0,6.828712071641684,0
0,6.293419278846481,0
0,5.44673737166631,0
0,11.01023334110096,0
0,7.1569563646156364,0
0,6.630683385642372,0
0,5.204006687076795,0
0,6.742880635791903,0
0,6.899723107284872,0
0,6.880384082186005,0
0,5.8944028342648505,0
0,6.75343791859778,0
0,7.239214973779806,0
0,5.351858133476067,0
0,5.755742213586912,0
0,6.759255270663693,0
0,5.402677381872279,0
0,5.402677381872279,0
0,5.43372200355424,0
0,5.3612921657094255,0
0,5.60947179518496,0
0,5.313205979041787,0
0,5.262690188904886,0
0,5.2832037287379885,0
0,5.25227342804663,0
0,5.602118820879701,0
0,5.424950017481403,0
0,5.429345628954441,0
0,5.298317366548036,0
0,4.927253685157205,0
0,5.497168225293202,0
0,5.231108616854587,0
0,6.137727054086234,0
0,5.438079308923196,0
0,6.945051063725834,0
0,5.4510384535657,0
0,5.19295685089021,0
0,5.424950017481403,0
0,10.817074632835968,0
0,10.761979665682912,0
0,10.771616922503265,0
0,5.1647859739235145,0
0,5.181783550292085,0
0,10.084808608996498,0
0,5.19295685089021,0
0,5.293304824724492,0
0,10.097614154779846,0
0,10.790493644582789,0
0,10.83765749449752,0
0,5.579729825986222,0
0,10.890013051092732,0
0,5.4510384535657,0
0,11.996381947436433,0
0,10.08759917287658,0
0,11.19619899128335,0
0,5.318119993844216,0
0,11.23276172555657,0
0,10.10467175249591,0
0,5.53338948872752,0
0,5.25227342804663,0
0,5.337538079701318,0
0,10.826018771999738,0
0,5.480638923341991,0
0,10.09009159305939,0
0,10.778768772309704,0
0,12.3125115794859,0
0,6.502790045915623,0
0,5.5093883366279774,0
0,4.983606621708336,0
0,9.702655732983075,0
0,11.486550688334916,0
0,11.482971284577042,0
0,12.415441763422544,0
0,11.698259147422142,0
0,11.553318567529471,0
0,5.262690188904886,0
0,5.187385805840755,0
0,5.19295685089021,0
0,5.493061443340548,0
0,5.438079308923196,0
0,5.37989735354046,0
0,5.529429087511423,0
0,5.720311776607412,0
0,5.267858159063328,0
0,12.04677792444643,0
0,10.786676412905166,0
0,10.792057591809684,0
1,5.4510384535657,0
1,16.015113194364208,0
1,16.014788359325998,0
1,16.01290012168949,0
1,16.00587398467958,0
1,16.005976346055938,0
1,16.012899455132583,0
1,16.01245142839283,0
1,16.012896233434603,0
1,16.013229235435137,0
1,16.005982610455668,0
1,16.012895566875105,0
1,16.01265991024894,0
1,16.005874767811854,0
1,16.01289723327302,0
1,16.01289756655227,0
1,16.005875215315733,0
1,15.771714543224473,0
1,15.770916762145047,0
1,15.772013547119617,0
1,15.772002945673425,0
1,15.771863561541842,0
1,15.763050948881489,0
1,15.763081327425963,0
1,15.76305137675472,0
1,15.763632544816188,0
1,15.7620450834846,0
1,15.754480249093762,0
1,15.753023837491748,0
1,15.429424239185044,0
1,15.428649811974465,0
1,15.42864841714579,0
1,15.428461691802584,0
1,15.42864841714579,0
1,15.413383047986718,0
1,15.412172808052398,0
1,15.412166933460949,0
1,15.411152137150394,0
1,15.41216632574262,0
1,15.413590411160389,0
1,15.41196636636187,0
1,15.412162679424906,0
1,15.402393611184133,0
1,15.402194143118768,0
1,15.40199831884066,0
1,15.398486007546593,0
1,15.398486828998816,0
1,15.416418795934872,0
1,15.416418997648082,0
1,15.41661887544294,0
1,15.416219483401065,0
1,14.89271669437697,0
1,14.892718056558586,0
1,14.892041505037708,0
1,14.937664878859772,0
1,14.916404242269207,0
1,14.91893823402227,0
1,14.918938565754278,0
1,14.874498398655833,0
1,14.8685953541564,0
1,14.869640689660253,0
1,14.8713673869502,0
1,14.871365299582738,0
1,14.871362864315197,0
1,13.752048790252946,0
1,13.75841731847102,0
1,13.740253464284775,0
1,13.761539998688743,0
1,13.762767792548326,0
1,16.11820004550902,0
1,16.11800294666141,0
1,16.118003346698412,0
1,16.11842529661922,0
1,16.117995945987943,0
1,16.135216450071734,0
1,16.136052359908774,0
1,16.135221463486307,0
1,16.13577209796566,0
1,16.136052752790118,0
1,13.677873606196462,0
1,16.88847365107574,0
1,16.889026635943683,0
1,13.688246342636097,0
1,16.888335576943966,0
1,16.888518637925422,0
1,13.677906884849529,0
1,16.888334928880965,0
1,16.889026497169013,0
1,13.680223339064296,0
1,16.88893462410902,0
1,16.888521599951506,0
1,13.68475131936772,0
1,16.88851891561574,0
1,13.677893114506716,0
1,16.888470966611255,0
1,13.681399568834715,0
1,16.88853687275926,0
1,16.888244381093173,0
1,16.888341085462507,0
1,15.91624246774413,0
1,15.916856805240483,0
1,15.91584114637684,0
1,15.915839310135867,0
1,15.925515494201155,0
1,15.925514888014131,0
1,15.925624480655728,0
1,15.925513069450858,0
1,15.92563211774836,0
1,15.91587725843071,0
1,15.916364092980466,0
1,15.704726840722904,0
1,15.70351552702423,0
1,15.703455581320489,0
1,15.703406683552616,0
1,15.703401990452235,0
1,15.70397438619218,0
1,15.704123258304657,0
1,15.70397438619218,0
1,15.70397302445472,0
1,15.703973175758971,0
1,15.703368381154268,0
1,15.703360205748822,0
1,15.714657587007288,0
1,15.714661628797906,0
1,15.715113308235912,0
1,15.714512820254043,0
1,15.71465623974012,0
1,15.71468438227728,0
1,15.715256492025716,0
1,15.716299454156363,0
1,15.716176000281475,0
1,15.71468617858255,0
1,15.715112410467226,0
1,15.716153280716686,0
1,15.716176448688746,0
1,15.714511921946098,0
1,15.624651425023105,0
1,15.624651752612646,0
1,15.63653380209882,0
1,15.637340995988817,0
1,15.635888257785172,0
1,15.63523775852635,0
1,15.63588453259323,0
1,15.636534287678831,0
1,15.635906721575171,0
1,15.34226618209503,0
1,15.342920510080884,0
1,15.342924417823424,0
1,15.342922898147584,0
1,15.342262923499751,0
1,15.342261620058666,0
1,15.342261620058666,0
1,15.342258578689528,0
1,15.359706982237372,0
1,15.35821832273424,0
1,15.357782500538518,0
1,15.357145961577157,0
1,15.358216612321632,0
1,15.357789986821242,0
1,15.360139619391644,0
1,15.360778094820244,0
1,15.35971765634802,0
1,15.357572647925515,0
1,15.36058593377462,0
1,15.357783356116522,0
1,15.360142820251692,0
1,15.360796434565737,0
1,15.228988086203826,0
1,15.228988572795192,0
1,15.22874865453171,0
1,15.228751088068773,0
1,15.24418769495128,0
1,15.242748906163024,0
1,15.24397800047536,0
1,15.243976562418576,0
1,15.2429917270519,0
1,14.803655610139725,0
1,14.803649281587736,0
1,14.803276570928828,0
1,14.80142548200054,0
1,14.801423616510226,0
1,14.79801927488664,0
1,14.795311157092955,0
1,14.803242681252383,0
1,14.803248267541845,0
1,14.795773525666736,0
1,14.772616884338204,0
1,14.774157466898584,0
1,14.773393036023842,0
1,14.771471132887008,0
1,14.771491508141532,0
1,14.76956363239377,0
1,14.774157850309834,0
1,14.77262226035816,0
1,14.774155166427985,0
1,14.77340953518248,0
1,14.772233960582016,0
1,14.5912505764652,0
1,14.593546990398304,0
1,13.421184183190128,0
1,13.413742606940344,0
1,13.427147374712773,0
1,13.438873402567916,0
1,13.421298397282342,0
1,13.422648694263769,0
1,13.416712177759148,0
1,13.413738123536785,0
1,13.41516880303985,0
1,13.415452306427374,0
1,13.411645169621863,0
1,13.416694297201277,0
1,13.428544286409927,0
1,13.428550176419884,0
1,13.424159871115537,0
1,16.213393285229404,0
1,16.213760495134526,0
